"","Zi","Yi","Ci","Di"
"5907",58,15,1,0
"5908",58,15,1,0
"5909",47,14,0,1
"5910",51,14,0,1
"5911",36,14,0,1
"5912",32,14,0,1
"5913",29,14,0,1
"5914",46,14,0,1
"5915",57,14,1,0
"5916",16,14,0,1
"5917",54,14,0,1
"5918",29,14,0,1
"5919",57,14,1,0
"5920",30,14,0,1
"5921",31,14,0,1
"5922",29,14,0,1
"5923",57,14,0,1
"5924",20,14,0,1
"5925",26,14,0,1
"5926",44,14,0,1
"5927",57,14,0,1
"5928",36,14,0,1
"5929",57,14,1,0
"5930",23,14,0,1
"5931",17,14,0,1
"5932",57,14,1,0
"5933",57,14,1,0
"5934",57,14,0,1
"5935",28,14,0,1
"5936",57,14,1,0
"5937",58,15,1,0
"5938",51,14,0,1
"5939",51,14,0,1
"5940",57,14,1,0
"5941",25,14,0,1
"5942",49,14,0,1
"5943",54,14,0,1
"5944",31,14,0,1
"5945",36,14,0,1
"5946",57,14,0,1
"5947",39,14,0,1
"5948",57,14,0,1
"5949",27,14,0,1
"5950",27,14,0,1
"5951",44,14,0,1
"5952",57,14,1,0
"5953",28,14,0,1
"5954",31,14,0,1
"5955",57,14,1,0
"5956",57,14,1,0
"5957",46,14,0,1
"5958",57,14,1,0
"5959",57,14,0,1
"5960",57,14,1,0
"5961",18,14,0,1
"5962",31,14,0,1
"5963",31,14,0,1
"5964",55,14,0,1
"5965",53,14,0,1
"5966",57,14,1,0
"5967",19,14,0,1
"5968",57,14,1,0
"5969",57,14,0,1
"5970",38,14,0,1
"5971",52,14,0,1
"5972",23,14,0,1
"5973",57,14,1,0
"5974",43,14,0,1
"5975",53,14,0,1
"5976",57,14,1,0
"5977",55,14,0,1
"5978",47,14,0,1
"5979",39,14,0,1
"5980",57,14,0,1
"5981",35,14,0,1
"5982",57,14,1,0
"5983",33,14,0,1
"5984",29,14,0,1
"5985",57,14,1,0
"5986",29,14,0,1
"5987",28,14,0,1
"5988",54,14,0,1
"5989",22,14,0,1
"5990",15,14,0,1
"5991",38,14,0,1
"5992",28,14,0,1
"5993",55,14,0,1
"5994",52,14,0,1
"5995",39,14,0,1
"5996",57,14,1,0
"5997",39,14,0,1
"5998",45,14,0,1
"5999",15,14,0,1
"6000",53,14,0,1
"6001",57,14,1,0
"6002",57,14,1,0
"6003",22,14,0,1
"6004",33,14,0,1
"6005",27,14,0,1
"6006",54,14,0,1
"6007",29,14,0,1
"6008",28,14,0,1
"6009",32,14,0,1
"6010",57,14,1,0
"6011",57,14,1,0
"6012",57,14,1,0
"6013",57,14,1,0
"6014",20,14,0,1
"6015",57,14,1,0
"6016",48,14,0,1
"6017",25,14,0,1
"6018",48,14,0,1
"6019",24,14,0,1
"6020",41,14,0,1
"6021",57,14,1,0
"6022",51,14,0,1
"6023",19,14,0,1
"6024",47,14,0,1
"6025",57,14,1,0
"6026",48,14,0,1
"6027",57,14,1,0
"6028",50,14,0,1
"6029",57,14,1,0
"6030",57,14,1,0
"6031",41,14,0,1
"6032",56,14,0,1
"6033",57,14,1,0
"6034",43,14,0,1
"6035",57,14,1,0
"6036",26,14,0,1
"6037",54,14,0,1
"6038",48,14,0,1
"6039",57,14,0,1
"6040",15,14,0,1
"6041",57,14,1,0
"6042",46,14,0,1
"6043",57,14,1,0
"6044",18,14,0,1
"6045",55,14,0,1
"6046",57,14,1,0
"6047",55,14,0,1
"6048",17,14,0,1
"6049",50,14,0,1
"6050",20,14,0,1
"6051",41,14,0,1
"6052",50,14,0,1
"6053",51,14,0,1
"6054",15,14,0,1
"6055",57,14,1,0
"6056",57,14,1,0
"6057",28,14,0,1
"6058",38,14,0,1
"6059",30,14,0,1
"6060",36,14,0,1
"6061",31,14,0,1
"6062",57,14,1,0
"6063",26,14,0,1
"6064",57,14,1,0
"6065",48,14,0,1
"6066",15,14,0,1
"6067",57,14,1,0
"6068",50,14,0,1
"6069",57,14,1,0
"6070",49,14,0,1
"6071",36,14,0,1
"6072",38,14,0,1
"6073",45,14,0,1
"6074",57,14,1,0
"6075",57,14,1,0
"6076",56,14,0,1
"6077",49,14,0,1
"6078",29,14,0,1
"6079",23,14,0,1
"6080",29,14,0,1
"6081",29,14,0,1
"6082",35,14,0,1
"6083",50,14,0,1
"6084",49,14,0,1
"6085",44,14,0,1
"6086",57,14,1,0
"6087",38,14,0,1
"6088",57,14,1,0
"6089",57,14,1,0
"6090",57,14,1,0
"6091",57,14,1,0
"6092",57,14,1,0
"6093",16,13,0,1
"6094",41,13,0,1
"6095",56,13,1,0
"6096",43,13,0,1
"6097",56,13,1,0
"6098",56,13,1,0
"6099",56,13,1,0
"6100",35,13,0,1
"6101",56,13,0,1
"6102",15,13,0,1
"6103",37,13,0,1
"6104",28,13,0,1
"6105",22,13,0,1
"6106",56,13,1,0
"6107",56,14,0,1
"6108",56,13,1,0
"6109",40,13,0,1
"6110",47,13,0,1
"6111",30,13,0,1
"6112",57,14,0,1
"6113",31,13,0,1
"6114",52,13,0,1
"6115",57,14,1,0
"6116",30,13,0,1
"6117",56,13,1,0
"6118",32,13,0,1
"6119",49,13,0,1
"6120",19,13,0,1
"6121",56,13,0,1
"6122",40,13,0,1
"6123",37,13,0,1
"6124",56,13,1,0
"6125",36,13,0,1
"6126",56,13,1,0
"6127",56,13,0,1
"6128",56,13,1,0
"6129",39,13,0,1
"6130",19,13,0,1
"6131",16,13,0,1
"6132",22,13,0,1
"6133",21,13,0,1
"6134",31,13,0,1
"6135",56,13,0,1
"6136",24,13,0,1
"6137",15,13,0,1
"6138",56,13,1,0
"6139",44,13,0,1
"6140",30,13,0,1
"6141",44,13,0,1
"6142",27,13,0,1
"6143",19,13,0,1
"6144",55,13,0,1
"6145",27,13,0,1
"6146",56,13,1,0
"6147",17,13,0,1
"6148",29,13,0,1
"6149",23,13,0,1
"6150",56,13,1,0
"6151",40,13,0,1
"6152",34,13,0,1
"6153",22,13,0,1
"6154",52,13,0,1
"6155",56,13,1,0
"6156",15,13,0,1
"6157",56,13,1,0
"6158",30,13,0,1
"6159",15,13,0,1
"6160",14,13,0,1
"6161",56,13,1,0
"6162",36,13,0,1
"6163",54,12,0,1
"6164",20,12,0,1
"6165",40,12,0,1
"6166",55,12,0,1
"6167",42,12,0,1
"6168",37,12,0,1
"6169",48,12,0,1
"6170",55,12,1,0
"6171",55,12,1,0
"6172",23,12,0,1
"6173",49,13,0,1
"6174",47,12,0,1
"6175",37,12,0,1
"6176",55,12,1,0
"6177",55,12,1,0
"6178",37,12,0,1
"6179",20,12,0,1
"6180",55,12,1,0
"6181",34,12,0,1
"6182",48,12,0,1
"6183",55,12,1,0
"6184",26,12,0,1
"6185",55,12,1,0
"6186",55,12,1,0
"6187",22,12,0,1
"6188",28,12,0,1
"6189",40,12,0,1
"6190",55,12,1,0
"6191",55,12,1,0
"6192",34,12,0,1
"6193",51,12,0,1
"6194",44,12,0,1
"6195",55,12,1,0
"6196",55,12,1,0
"6197",44,12,0,1
"6198",55,12,0,1
"6199",21,12,0,1
"6200",55,12,1,0
"6201",55,12,1,0
"6202",53,12,0,1
"6203",26,12,0,1
"6204",55,12,1,0
"6205",29,12,0,1
"6206",15,12,0,1
"6207",23,12,0,1
"6208",55,12,1,0
"6209",51,12,0,1
"6210",25,12,0,1
"6211",20,12,0,1
"6212",31,12,0,1
"6213",55,12,1,0
"6214",54,12,0,1
"6215",51,12,0,1
"6216",37,12,0,1
"6217",55,12,1,0
"6218",35,12,0,1
"6219",43,12,0,1
"6220",52,12,0,1
"6221",55,12,1,0
"6222",55,12,1,0
"6223",33,12,0,1
"6224",55,12,1,0
"6225",40,12,0,1
"6226",55,12,1,0
"6227",22,12,0,1
"6228",28,12,0,1
"6229",43,12,0,1
"6230",14,12,0,1
"6231",55,12,0,1
"6232",20,12,0,1
"6233",55,12,1,0
"6234",55,12,1,0
"6235",15,12,0,1
"6236",52,12,0,1
"6237",45,12,0,1
"6238",45,12,0,1
"6239",55,12,1,0
"6240",48,12,0,1
"6241",55,12,1,0
"6242",55,12,0,1
"6243",31,12,0,1
"6244",48,12,0,1
"6245",38,12,0,1
"6246",30,12,0,1
"6247",49,12,0,1
"6248",45,12,0,1
"6249",30,12,0,1
"6250",55,12,1,0
"6251",55,12,1,0
"6252",55,12,1,0
"6253",13,12,0,1
"6254",55,12,1,0
"6255",55,12,1,0
"6256",48,12,0,1
"6257",55,12,1,0
"6258",17,12,0,1
"6259",55,12,1,0
"6260",36,12,0,1
"6261",20,12,0,1
"6262",55,12,1,0
"6263",18,12,0,1
"6264",39,12,0,1
"6265",51,12,0,1
"6266",55,12,1,0
"6267",45,12,0,1
"6268",42,12,0,1
"6269",48,12,0,1
"6270",30,12,0,1
"6271",20,12,0,1
"6272",55,12,1,0
"6273",55,12,0,1
"6274",23,12,0,1
"6275",55,12,1,0
"6276",48,12,0,1
"6277",55,12,1,0
"6278",28,12,0,1
"6279",50,12,0,1
"6280",29,12,0,1
"6281",55,12,1,0
"6282",55,12,1,0
"6283",29,12,0,1
"6284",55,12,1,0
"6285",38,12,0,1
"6286",55,12,1,0
"6287",48,12,0,1
"6288",13,12,0,1
"6289",55,12,1,0
"6290",55,12,1,0
"6291",17,12,0,1
"6292",45,12,0,1
"6293",55,12,1,0
"6294",30,12,0,1
"6295",34,12,0,1
"6296",29,12,0,1
"6297",49,12,0,1
"6298",55,12,1,0
"6299",54,12,0,1
"6300",25,12,0,1
"6301",55,12,1,0
"6302",19,12,0,1
"6303",54,11,1,0
"6304",55,12,1,0
"6305",45,12,0,1
"6306",37,12,0,1
"6307",55,12,1,0
"6308",15,12,0,1
"6309",33,12,0,1
"6310",55,12,1,0
"6311",55,12,1,0
"6312",26,12,0,1
"6313",23,11,0,1
"6314",30,11,0,1
"6315",52,11,0,1
"6316",30,11,0,1
"6317",54,11,1,0
"6318",54,11,0,1
"6319",37,12,0,1
"6320",40,11,0,1
"6321",25,11,0,1
"6322",25,11,0,1
"6323",54,11,1,0
"6324",26,11,0,1
"6325",54,11,1,0
"6326",22,14,0,1
"6327",25,11,0,1
"6328",46,11,0,1
"6329",26,11,0,1
"6330",43,11,0,1
"6331",49,11,0,1
"6332",20,11,0,1
"6333",21,11,0,1
"6334",33,11,0,1
"6335",26,11,0,1
"6336",27,11,0,1
"6337",23,11,0,1
"6338",17,11,0,1
"6339",38,11,0,1
"6340",48,11,0,1
"6341",54,11,1,0
"6342",22,11,0,1
"6343",54,11,1,0
"6344",54,11,1,0
"6345",21,11,0,1
"6346",44,11,0,1
"6347",48,11,0,1
"6348",47,11,0,1
"6349",54,11,1,0
"6350",39,11,0,1
"6351",40,11,0,1
"6352",31,11,0,1
"6353",31,11,0,1
"6354",52,11,0,1
"6355",26,11,0,1
"6356",16,11,0,1
"6357",26,11,0,1
"6358",54,11,0,1
"6359",48,11,0,1
"6360",40,11,0,1
"6361",13,11,0,1
"6362",24,11,0,1
"6363",22,11,0,1
"6364",54,11,1,0
"6365",54,11,1,0
"6366",46,11,0,1
"6367",54,11,1,0
"6368",54,11,1,0
"6369",54,11,1,0
"6370",54,11,0,1
"6371",54,11,1,0
"6372",22,11,0,1
"6373",18,11,0,1
"6374",39,11,0,1
"6375",43,11,0,1
"6376",54,11,1,0
"6377",39,11,0,1
"6378",54,11,1,0
"6379",54,11,1,0
"6380",14,11,0,1
"6381",31,11,0,1
"6382",54,11,1,0
"6383",22,11,0,1
"6384",49,11,0,1
"6385",22,11,0,1
"6386",37,11,0,1
"6387",54,11,1,0
"6388",18,11,0,1
"6389",12,11,0,1
"6390",13,11,0,1
"6391",54,11,1,0
"6392",40,11,0,1
"6393",25,11,0,1
"6394",49,11,0,1
"6395",31,11,0,1
"6396",54,11,1,0
"6397",12,11,0,1
"6398",54,11,1,0
"6399",18,11,0,1
"6400",54,11,1,0
"6401",24,11,0,1
"6402",32,11,0,1
"6403",39,11,0,1
"6404",24,11,0,1
"6405",54,11,1,0
"6406",54,11,1,0
"6407",37,11,0,1
"6408",54,11,1,0
"6409",54,11,1,0
"6410",25,11,0,1
"6411",50,11,0,1
"6412",53,11,0,1
"6413",52,11,0,1
"6414",54,11,1,0
"6415",47,11,0,1
"6416",54,11,1,0
"6417",19,11,0,1
"6418",33,11,0,1
"6419",17,11,0,1
"6420",54,11,1,0
"6421",51,11,0,1
"6422",44,11,0,1
"6423",15,11,0,1
"6424",21,11,0,1
"6425",54,11,1,0
"6426",54,11,1,0
"6427",15,11,0,1
"6428",54,11,1,0
"6429",31,11,0,1
"6430",54,11,1,0
"6431",54,11,1,0
"6432",54,11,1,0
"6433",54,11,1,0
"6434",54,11,1,0
"6435",48,11,0,1
"6436",54,11,1,0
"6437",37,11,0,1
"6438",45,11,0,1
"6439",54,11,1,0
"6440",17,11,0,1
"6441",54,11,1,0
"6442",46,11,0,1
"6443",54,11,1,0
"6444",54,11,1,0
"6445",54,11,1,0
"6446",54,11,1,0
"6447",19,11,0,1
"6448",15,11,0,1
"6449",17,11,0,1
"6450",54,11,1,0
"6451",21,11,0,1
"6452",36,11,0,1
"6453",34,11,0,1
"6454",32,11,0,1
"6455",51,11,0,1
"6456",54,11,1,0
"6457",43,11,0,1
"6458",26,11,0,1
"6459",46,11,0,1
"6460",34,11,0,1
"6461",49,11,0,1
"6462",46,11,0,1
"6463",52,11,0,1
"6464",33,11,0,1
"6465",33,11,0,1
"6466",44,11,0,1
"6467",54,11,1,0
"6468",54,11,1,0
"6469",54,11,1,0
"6470",32,11,0,1
"6471",54,11,1,0
"6472",49,11,0,1
"6473",13,11,0,1
"6474",49,11,0,1
"6475",37,11,0,1
"6476",19,11,0,1
"6477",54,11,1,0
"6478",16,11,0,1
"6479",48,11,0,1
"6480",37,11,0,1
"6481",15,11,0,1
"6482",54,11,1,0
"6483",51,11,0,1
"6484",40,11,0,1
"6485",27,11,0,1
"6486",54,11,1,0
"6487",45,11,0,1
"6488",43,11,0,1
"6489",12,11,0,1
"6490",22,11,0,1
"6491",17,11,0,1
"6492",49,11,0,1
"6493",54,11,1,0
"6494",54,11,1,0
"6495",23,11,0,1
"6496",54,11,1,0
"6497",54,11,1,0
"6498",54,11,1,0
"6499",54,11,1,0
"6500",46,11,0,1
"6501",54,11,1,0
"6502",33,11,0,1
"6503",33,11,0,1
"6504",31,11,0,1
"6505",40,11,0,1
"6506",45,11,0,1
"6507",53,11,0,1
"6508",54,11,1,0
"6509",48,11,0,1
"6510",38,11,0,1
"6511",54,11,1,0
"6512",38,11,0,1
"6513",54,11,1,0
"6514",24,11,0,1
"6515",19,11,0,1
"6516",54,11,1,0
"6517",54,11,1,0
"6518",18,11,0,1
"6519",54,11,1,0
"6520",54,11,1,0
"6521",53,11,0,1
"6522",27,11,0,1
"6523",13,11,0,1
"6524",23,11,0,1
"6525",56,13,1,0
"6526",44,11,0,1
"6527",47,11,0,1
"6528",54,11,1,0
"6529",54,11,1,0
"6530",40,11,0,1
"6531",53,10,1,0
"6532",53,10,1,0
"6533",14,10,0,1
"6534",34,10,0,1
"6535",53,10,1,0
"6536",53,10,1,0
"6537",21,10,0,1
"6538",53,10,1,0
"6539",53,10,1,0
"6540",14,10,0,1
"6541",43,10,0,1
"6542",53,10,1,0
"6543",33,10,0,1
"6544",53,10,1,0
"6545",51,10,0,1
"6546",50,10,0,1
"6547",50,10,0,1
"6548",53,10,1,0
"6549",53,10,1,0
"6550",53,10,1,0
"6551",48,10,0,1
"6552",37,10,0,1
"6553",15,10,0,1
"6554",12,10,0,1
"6555",49,10,0,1
"6556",22,10,0,1
"6557",54,11,1,0
"6558",11,10,0,1
"6559",49,10,0,1
"6560",11,10,0,1
"6561",15,10,0,1
"6562",18,10,0,1
"6563",32,10,0,1
"6564",36,10,0,1
"6565",46,10,0,1
"6566",30,10,0,1
"6567",37,10,0,1
"6568",51,10,0,1
"6569",54,11,0,1
"6570",53,10,1,0
"6571",36,10,0,1
"6572",12,10,0,1
"6573",16,10,0,1
"6574",22,10,0,1
"6575",53,10,1,0
"6576",44,10,0,1
"6577",21,10,0,1
"6578",53,10,1,0
"6579",53,10,1,0
"6580",24,10,0,1
"6581",53,10,1,0
"6582",49,10,0,1
"6583",38,10,0,1
"6584",53,10,1,0
"6585",48,10,0,1
"6586",53,10,1,0
"6587",47,10,0,1
"6588",42,10,0,1
"6589",53,10,1,0
"6590",53,10,1,0
"6591",34,10,0,1
"6592",53,10,1,0
"6593",30,10,0,1
"6594",18,10,0,1
"6595",53,10,1,0
"6596",15,10,0,1
"6597",53,10,1,0
"6598",53,10,0,1
"6599",26,10,0,1
"6600",30,10,0,1
"6601",18,10,0,1
"6602",26,10,0,1
"6603",53,10,1,0
"6604",53,10,1,0
"6605",53,10,1,0
"6606",53,10,1,0
"6607",53,10,1,0
"6608",33,10,0,1
"6609",34,10,0,1
"6610",11,10,0,1
"6611",33,10,0,1
"6612",11,10,0,1
"6613",37,10,0,1
"6614",12,10,0,1
"6615",14,10,0,1
"6616",53,10,1,0
"6617",27,10,0,1
"6618",53,10,1,0
"6619",53,10,1,0
"6620",53,10,1,0
"6621",45,10,0,1
"6622",38,10,0,1
"6623",34,10,0,1
"6624",53,10,1,0
"6625",53,10,1,0
"6626",22,10,0,1
"6627",51,11,0,1
"6628",22,10,0,1
"6629",47,10,0,1
"6630",53,10,1,0
"6631",14,10,0,1
"6632",17,10,0,1
"6633",16,10,0,1
"6634",48,10,0,1
"6635",53,10,1,0
"6636",35,10,0,1
"6637",53,10,1,0
"6638",15,10,0,1
"6639",53,10,1,0
"6640",47,10,0,1
"6641",53,10,1,0
"6642",40,10,0,1
"6643",31,10,0,1
"6644",24,10,0,1
"6645",53,10,1,0
"6646",23,10,0,1
"6647",53,10,1,0
"6648",53,10,1,0
"6649",53,10,1,0
"6650",44,10,0,1
"6651",53,10,1,0
"6652",49,10,0,1
"6653",50,10,0,1
"6654",50,10,0,1
"6655",53,10,1,0
"6656",54,11,1,0
"6657",34,10,0,1
"6658",30,10,0,1
"6659",27,10,0,1
"6660",53,10,1,0
"6661",47,10,0,1
"6662",40,10,0,1
"6663",53,10,1,0
"6664",35,10,0,1
"6665",46,10,0,1
"6666",24,10,0,1
"6667",53,10,1,0
"6668",53,10,1,0
"6669",48,10,0,1
"6670",33,10,0,1
"6671",52,10,0,1
"6672",51,10,0,1
"6673",53,10,1,0
"6674",15,10,0,1
"6675",53,10,1,0
"6676",53,10,1,0
"6677",53,10,1,0
"6678",23,10,0,1
"6679",53,10,1,0
"6680",53,10,1,0
"6681",18,10,0,1
"6682",30,10,0,1
"6683",22,10,0,1
"6684",36,10,0,1
"6685",47,10,0,1
"6686",38,10,0,1
"6687",44,10,0,1
"6688",18,10,0,1
"6689",17,10,0,1
"6690",16,10,0,1
"6691",17,10,0,1
"6692",45,10,0,1
"6693",30,10,0,1
"6694",53,10,1,0
"6695",11,10,0,1
"6696",53,10,1,0
"6697",49,10,0,1
"6698",20,10,0,1
"6699",34,10,0,1
"6700",53,10,1,0
"6701",23,10,0,1
"6702",53,10,1,0
"6703",31,10,0,1
"6704",11,10,0,1
"6705",30,10,0,1
"6706",52,10,0,1
"6707",54,11,1,0
"6708",23,10,0,1
"6709",53,10,1,0
"6710",53,10,1,0
"6711",53,10,1,0
"6712",43,10,0,1
"6713",53,10,0,1
"6714",35,10,0,1
"6715",54,11,1,0
"6716",30,10,0,1
"6717",46,10,0,1
"6718",39,10,0,1
"6719",53,10,1,0
"6720",16,10,0,1
"6721",42,10,0,1
"6722",53,10,1,0
"6723",45,9,0,1
"6724",38,9,0,1
"6725",14,9,0,1
"6726",20,9,0,1
"6727",53,10,1,0
"6728",10,9,0,1
"6729",10,9,0,1
"6730",45,9,0,1
"6731",52,9,1,0
"6732",10,9,0,1
"6733",21,9,0,1
"6734",52,9,1,0
"6735",52,9,1,0
"6736",48,9,0,1
"6737",52,9,1,0
"6738",52,9,1,0
"6739",43,9,0,1
"6740",52,9,1,0
"6741",52,9,1,0
"6742",36,9,0,1
"6743",52,9,1,0
"6744",52,9,1,0
"6745",52,9,1,0
"6746",12,9,0,1
"6747",32,9,0,1
"6748",48,9,0,1
"6749",36,9,0,1
"6750",12,9,0,1
"6751",43,9,0,1
"6752",20,9,0,1
"6753",52,9,1,0
"6754",14,9,0,1
"6755",52,9,1,0
"6756",15,9,0,1
"6757",52,9,1,0
"6758",44,9,0,1
"6759",52,9,1,0
"6760",22,9,0,1
"6761",32,9,0,1
"6762",35,9,0,1
"6763",10,9,0,1
"6764",52,9,1,0
"6765",10,9,0,1
"6766",40,9,0,1
"6767",18,9,0,1
"6768",45,9,0,1
"6769",29,9,0,1
"6770",27,9,0,1
"6771",52,9,0,1
"6772",39,9,0,1
"6773",36,9,0,1
"6774",12,9,0,1
"6775",39,9,0,1
"6776",47,9,0,1
"6777",13,9,0,1
"6778",53,10,0,1
"6779",10,9,0,1
"6780",52,9,1,0
"6781",52,9,1,0
"6782",13,9,0,1
"6783",52,9,1,0
"6784",52,9,1,0
"6785",21,9,0,1
"6786",17,9,0,1
"6787",10,9,0,1
"6788",52,9,1,0
"6789",20,9,0,1
"6790",28,9,0,1
"6791",52,9,0,1
"6792",30,9,0,1
"6793",47,9,0,1
"6794",50,9,0,1
"6795",49,9,0,1
"6796",34,9,0,1
"6797",47,9,0,1
"6798",52,9,1,0
"6799",52,9,1,0
"6800",34,9,0,1
"6801",26,9,0,1
"6802",47,9,0,1
"6803",47,9,0,1
"6804",28,9,0,1
"6805",33,9,0,1
"6806",45,9,0,1
"6807",33,9,0,1
"6808",35,9,0,1
"6809",43,9,0,1
"6810",21,9,0,1
"6811",52,9,1,0
"6812",52,9,1,0
"6813",52,9,1,0
"6814",22,9,0,1
"6815",16,9,0,1
"6816",17,9,0,1
"6817",52,9,1,0
"6818",21,9,0,1
"6819",52,9,1,0
"6820",52,9,0,1
"6821",25,9,0,1
"6822",52,9,1,0
"6823",24,9,0,1
"6824",20,9,0,1
"6825",27,9,0,1
"6826",47,9,0,1
"6827",19,9,0,1
"6828",39,9,0,1
"6829",42,9,0,1
"6830",43,9,0,1
"6831",44,9,0,1
"6832",21,9,0,1
"6833",18,9,0,1
"6834",13,9,0,1
"6835",47,9,0,1
"6836",39,9,0,1
"6837",23,9,0,1
"6838",43,9,0,1
"6839",44,9,0,1
"6840",52,9,1,0
"6841",41,9,0,1
"6842",29,9,0,1
"6843",19,9,0,1
"6844",52,9,0,1
"6845",16,9,0,1
"6846",52,9,1,0
"6847",52,9,1,0
"6848",19,9,0,1
"6849",29,9,0,1
"6850",52,9,1,0
"6851",41,9,0,1
"6852",52,9,1,0
"6853",31,9,0,1
"6854",50,9,0,1
"6855",32,9,0,1
"6856",52,9,1,0
"6857",48,9,0,1
"6858",52,9,1,0
"6859",43,9,0,1
"6860",21,9,0,1
"6861",52,9,0,1
"6862",52,9,1,0
"6863",52,9,1,0
"6864",51,9,0,1
"6865",50,9,0,1
"6866",52,9,1,0
"6867",32,9,0,1
"6868",52,9,1,0
"6869",15,9,0,1
"6870",52,9,1,0
"6871",16,9,0,1
"6872",45,9,0,1
"6873",41,9,0,1
"6874",52,9,1,0
"6875",52,9,1,0
"6876",39,9,0,1
"6877",23,9,0,1
"6878",52,9,1,0
"6879",25,9,0,1
"6880",43,9,0,1
"6881",52,9,1,0
"6882",14,9,0,1
"6883",47,9,0,1
"6884",24,9,0,1
"6885",52,9,1,0
"6886",52,9,1,0
"6887",52,9,1,0
"6888",52,9,1,0
"6889",52,9,1,0
"6890",52,9,1,0
"6891",34,9,0,1
"6892",26,9,0,1
"6893",52,9,1,0
"6894",38,9,0,1
"6895",10,9,0,1
"6896",37,9,0,1
"6897",42,9,0,1
"6898",22,9,0,1
"6899",34,9,0,1
"6900",12,9,0,1
"6901",39,9,0,1
"6902",52,9,0,1
"6903",12,9,0,1
"6904",52,9,1,0
"6905",52,9,1,0
"6906",52,9,1,0
"6907",52,9,1,0
"6908",40,9,0,1
"6909",21,9,0,1
"6910",16,9,0,1
"6911",11,9,0,1
"6912",27,9,0,1
"6913",43,9,0,1
"6914",29,9,0,1
"6915",42,9,0,1
"6916",52,9,1,0
"6917",52,9,1,0
"6918",19,9,0,1
"6919",33,9,0,1
"6920",39,9,0,1
"6921",52,9,1,0
"6922",14,9,0,1
"6923",52,9,1,0
"6924",11,9,0,1
"6925",32,9,0,1
"6926",47,9,0,1
"6927",21,9,0,1
"6928",52,9,1,0
"6929",52,9,1,0
"6930",24,9,0,1
"6931",22,9,0,1
"6932",23,9,0,1
"6933",52,9,1,0
"6934",46,9,0,1
"6935",44,9,0,1
"6936",14,9,0,1
"6937",52,9,1,0
"6938",41,9,0,1
"6939",52,9,1,0
"6940",44,9,0,1
"6941",15,9,0,1
"6942",13,9,0,1
"6943",52,9,1,0
"6944",52,9,1,0
"6945",52,9,1,0
"6946",19,9,0,1
"6947",44,9,0,1
"6948",38,9,0,1
"6949",13,9,0,1
"6950",47,9,0,1
"6951",48,9,0,1
"6952",52,9,1,0
"6953",40,9,0,1
"6954",30,9,0,1
"6955",24,9,0,1
"6956",11,9,0,1
"6957",16,9,0,1
"6958",52,9,1,0
"6959",45,9,0,1
"6960",25,9,0,1
"6961",52,9,1,0
"6962",29,9,0,1
"6963",26,9,0,1
"6964",26,9,0,1
"6965",48,9,0,1
"6966",52,9,1,0
"6967",51,8,1,0
"6968",44,8,0,1
"6969",21,8,0,1
"6970",17,8,0,1
"6971",19,8,0,1
"6972",51,8,1,0
"6973",44,9,0,1
"6974",50,8,0,1
"6975",15,8,0,1
"6976",38,9,0,1
"6977",33,8,0,1
"6978",32,8,0,1
"6979",11,9,0,1
"6980",27,8,0,1
"6981",51,8,1,0
"6982",44,8,0,1
"6983",25,8,0,1
"6984",50,8,0,1
"6985",51,8,1,0
"6986",51,8,1,0
"6987",30,9,0,1
"6988",40,8,0,1
"6989",51,8,1,0
"6990",51,8,1,0
"6991",33,8,0,1
"6992",51,8,1,0
"6993",50,8,0,1
"6994",51,8,1,0
"6995",51,8,1,0
"6996",46,8,0,1
"6997",10,8,0,1
"6998",18,8,0,1
"6999",26,8,0,1
"7000",31,8,0,1
"7001",51,8,1,0
"7002",47,8,0,1
"7003",47,8,0,1
"7004",32,8,0,1
"7005",14,8,0,1
"7006",51,8,1,0
"7007",48,8,0,1
"7008",35,8,0,1
"7009",51,8,1,0
"7010",34,8,0,1
"7011",51,8,1,0
"7012",16,8,0,1
"7013",43,8,0,1
"7014",51,8,1,0
"7015",36,8,0,1
"7016",21,8,0,1
"7017",19,8,0,1
"7018",51,8,1,0
"7019",31,8,0,1
"7020",51,8,1,0
"7021",51,8,1,0
"7022",51,8,1,0
"7023",24,8,0,1
"7024",50,8,0,1
"7025",16,8,0,1
"7026",51,8,1,0
"7027",51,8,1,0
"7028",51,8,1,0
"7029",26,8,0,1
"7030",51,8,0,1
"7031",46,8,0,1
"7032",34,8,0,1
"7033",51,8,1,0
"7034",51,8,1,0
"7035",42,8,0,1
"7036",51,8,1,0
"7037",51,8,1,0
"7038",25,8,0,1
"7039",51,8,1,0
"7040",48,8,0,1
"7041",24,8,0,1
"7042",51,8,1,0
"7043",21,8,0,1
"7044",19,8,0,1
"7045",35,8,0,1
"7046",51,8,1,0
"7047",49,8,0,1
"7048",51,8,1,0
"7049",13,8,0,1
"7050",14,8,0,1
"7051",43,8,0,1
"7052",51,8,1,0
"7053",10,8,0,1
"7054",45,8,0,1
"7055",51,8,1,0
"7056",44,8,0,1
"7057",32,8,0,1
"7058",51,8,0,1
"7059",48,8,0,1
"7060",21,8,0,1
"7061",51,8,1,0
"7062",51,8,1,0
"7063",52,9,1,0
"7064",38,8,0,1
"7065",18,8,0,1
"7066",10,8,0,1
"7067",51,8,1,0
"7068",40,8,0,1
"7069",51,8,1,0
"7070",51,8,1,0
"7071",44,8,0,1
